candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-18,Nothing Bundt Cakes Donor thank yous,Nothing Bundt Cakes Donor thank yous,,59.33,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,223,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-12,FedEx,FedEx,Campain flyers and posters,282.52,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,225,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-11,Signs on the Cheap,Signs on the Cheap,Yard Signs,467.00,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,227,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-09,Target,Target,Event supplies,37.75,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,228,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-10,Melio,Melio,Service Fee,14.39,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,229,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-08,Blueprint Public Affairs,Blueprint Public Affairs,Digital Ad,496.20,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,230,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-07,28- Day Report,2025-09-22,FedEx,FedEx,Campaign flyers,207.81,False,True,raw/easyvote/2025_Wignall_28-Day-Report_48AC1593.pdf,48AC1593,231,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-28,General Election Report,2025-10-16,FedEx,FedEx,Campaign flyers,147.20,False,True,raw/easyvote/2025_Wignall_General-Election-Report_1EAEDEDF.pdf,1EAEDEDF,176,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-28,General Election Report,2025-10-16,forum,forum,,33.12,False,True,raw/easyvote/2025_Wignall_General-Election-Report_1EAEDEDF.pdf,1EAEDEDF,180,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-28,General Election Report,2025-10-14,Blueprint Public Affairs,Blueprint Public Affairs,Mailers,3650.00,False,True,raw/easyvote/2025_Wignall_General-Election-Report_1EAEDEDF.pdf,1EAEDEDF,185,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-28,General Election Report,2025-10-21,Blueprint Public Affairs,Blueprint Public Affairs,Mailers,3400.00,False,True,raw/easyvote/2025_Wignall_General-Election-Report_1EAEDEDF.pdf,1EAEDEDF,189,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-10-28,General Election Report,2025-10-07,Blueprint Public Affairs,Blueprint Public Affairs,Photograpy,391.62,False,True,raw/easyvote/2025_Wignall_General-Election-Report_1EAEDEDF.pdf,1EAEDEDF,193,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-12-04,Post-General Election Report,2025-10-30,OATH Vote,Oath Vote,OATH fee,3.71,False,True,raw/easyvote/2025_Wignall_Post-General-Election-Report_C9531A3C.pdf,C9531A3C,160,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-12-04,Post-General Election Report,2025-11-03,,,,42.04,False,True,raw/easyvote/2025_Wignall_Post-General-Election-Report_C9531A3C.pdf,C9531A3C,163,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-12-04,Post-General Election Report,2025-11-02,Smith's Marketplace,Smith's Marketplace,"plates, napkins, coffee) - Stewardship Utah",30.14,False,True,raw/easyvote/2025_Wignall_Post-General-Election-Report_C9531A3C.pdf,C9531A3C,167,high,easyvote_schedab/text,0
Jessica Wignall,Council,At-Large,2025,2025-12-04,Post-General Election Report,2025-11-10,Einstein's Bagels,Einstein's Bagels,help.,48.28,False,True,raw/easyvote/2025_Wignall_Post-General-Election-Report_C9531A3C.pdf,C9531A3C,169,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-03-07,Inmotion Hosting Register domain bennettforcouncil.org,Inmotion Hosting Register domain bennettforcouncil.org,,35.97,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,169,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-03-08,Walmart,Walmart,Checks ordered for checking account,39.54,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,171,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-03-14,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,6.45,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,174,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-03-20,Jordan Smith Photographs license,Jordan Smith Photographs license,,125.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,176,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-04-14,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,6.45,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,178,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-02,Daley Professional Service Online services for campaigning,Daley Professional Service Online services for campaigning,,996.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,180,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-06,Pitmaster Supply Co Campaign bbq catering,Pitmaster Supply Co Campaign bbq catering,,737.34,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,182,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-10,Walmart,Walmart,Replacement checks ordered,33.15,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,184,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-13,FedEx,FedEx,Printing of flyers for campaign bbq,42.89,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,186,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-14,AI Designer Central Business card design,AI Designer Central Business card design,,4.99,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,187,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-15,Deseret News Pub Campaign materials printing,Deseret News Pub Campaign materials printing,,1252.09,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,189,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-15,Shelton Photography Head shots photography session,Shelton Photography Head shots photography session,,268.13,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,191,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-15,Rent Event Utah Chairs and tables rental for campaign dinner,Rent Event Utah Chairs and tables rental for campaign dinner,,327.02,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,193,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-19,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.52,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,195,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-21,Deseret News Pub Printing of lawn signs,Deseret News Pub Printing of lawn signs,,1269.53,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,197,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-25,Pitmaster Supply Co Food for campaign dinner,Pitmaster Supply Co Food for campaign dinner,,21.43,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,199,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-25,Costco,Costco,Drinks and dinnerware for campaign dinner,138.30,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,201,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-05-29,Smith's,Smith's,Bagged ice for campaign dinner,21.56,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,226,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-04,City of West Jordan Registration fee for 2025 campaign,City of West Jordan Registration fee for 2025 campaign,,50.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,228,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-04,Pitmaster Supply Co Catering fee for campaign dinner,Pitmaster Supply Co Catering fee for campaign dinner,,737.35,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,230,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-07,SL County Elections Voter information file,SL County Elections Voter information file,,100.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,232,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-14,On The Cheap Signs Campaign lawn signs,On The Cheap Signs Campaign lawn signs,,1416.09,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,234,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-16,Logoai.com Redesign of campaign logo,Logoai.com Redesign of campaign logo,,47.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,236,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.52,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,237,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-25,Bolt Printing Baseball caps for 4th Parade,Bolt Printing Baseball caps for 4th Parade,,453.22,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,239,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-25,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,241,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-27,Amazon.com,Amazon.com,Magnetic name badges for campaign,59.17,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,243,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-28,Costco,Costco,,135.83,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,244,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-28,Amazon.com Labels to print for water bottles,Amazon.com Labels to print for water bottles,,45.54,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,249,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-29,Amazon.com Labels for buckets,Amazon.com Labels for buckets,,27.86,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,251,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-06-29,Dollar Tree Buckets to hand out gummies at 4th Parade,Dollar Tree Buckets to hand out gummies at 4th Parade,,8.04,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,253,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-04,Various Volunteers Cash donations for parade volunteers,Various Volunteers Cash donations for parade volunteers,,200.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,254,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-12,Office Depot,Office Depot,Weatherproof sign labels,95.40,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,256,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-13,Lowe's,Lowe's,Sign hanging supplies,44.01,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,257,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-14,Office Depot Relocatable labels for door hangers,Office Depot Relocatable labels for door hangers,,29.72,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,282,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-15,Valley Journals Newspaper Advertisement,Valley Journals Newspaper Advertisement,,400.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,283,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,285,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-20,Sutherland's Wood stakes for signs,Sutherland's Wood stakes for signs,,106.65,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,287,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-23,Salt Lake Mailing & Printing Mailer production and mailing,Salt Lake Mailing & Printing Mailer production and mailing,,2123.28,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,289,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-26,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,291,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-07-31,Primary Election Report,2025-07-30,Costco,Costco,Handouts for Meet-the-Candidates,41.16,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_336DE894.pdf,336DE894,293,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-03-07,Inmotion Hosting Register domain bennettforcouncil.org,Inmotion Hosting Register domain bennettforcouncil.org,,35.97,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,166,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-03-08,Walmart,Walmart,Checks ordered for checking account,39.54,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,168,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-03-14,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,6.45,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,171,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-03-20,Jordan Smith Photographs license,Jordan Smith Photographs license,,125.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,173,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-04-14,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,6.45,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,175,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-05-02,Daley Professional Service Online services for campaigning,Daley Professional Service Online services for campaigning,,996.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,177,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-05-06,Pitmaster Supply Co Campaign bbq catering,Pitmaster Supply Co Campaign bbq catering,,737.34,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,179,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-05-10,Walmart,Walmart,Replacement checks ordered,33.15,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,181,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-05-13,FedEx,FedEx,Printing of flyers for campaign bbq,42.89,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,183,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-05-14,AI Designer Central Business card design,AI Designer Central Business card design,,4.99,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,184,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-05-15,Deseret News Pub Campaign materials printing,Deseret News Pub Campaign materials printing,,1252.09,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,186,low,easyvote_schedab/text,1
