candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-10-18,Salt Lake Mailing and Printing,Salt Lake Mailing and Printing,Mailing and Printing,874.53,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,114,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-10-20,Outcry Digital,Outcry Digital,Campaign Communications,700.00,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,116,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-10-24,Franz,Franz,Forum treats,3.28,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,117,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-10-24,"Sam""s Club","Sam""s Club",Event Treats,68.45,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,118,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-10-24,Walmart,Walmart,Campaign Supplies,16.08,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,119,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-10-24,Walmart,Walmart,Campaign Supplies,18.19,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,120,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-11-01,Google Suite,Google Suite,Web site,25.74,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,121,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-11-18,Sam's Club,Sam's Club,Refreshments,27.77,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,122,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-11-20,Walmart,Walmart,Thank yous for volunteers.,56.80,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,123,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-11-20,Costco,Costco,Thank yous for volunteers.,35.78,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,124,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-11-20,Hobby lobby,Hobby lobby,Thank yous for volunteers.,5.35,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,125,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-11-20,Shane Bogdin,Shane Bogdin,Gas,150.00,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,126,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-12-01,Google Suite,Google Suite,Web site,22.99,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,127,high,provo_form/text,0
Becky Bogdin,Council,District 3,2023,2023-12-04,,2023-12-01,Becky Bogdin,Becky Bogdin,Repayment of loan,1258.88,False,False,raw/cf_2023_3791_Becky_Bogdin.pdf,3791,128,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-05-30,Malawis Pizza,Malawis Pizza,Campaign Meeting,94.94,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,106,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-01,Provo City Recorder,Provo City Recorder,Filing fee,77.21,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,107,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-05,Ben Hirschi,Ben Hirschi,Website and database work,470.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,108,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-08,The UPS Store,The Ups Store,Mailbox for Campaign,208.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,109,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-08,BJ Griffin,BJ Griffin,Media and Design,1000.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,110,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-09,Magelbys Fresh,Magelbys Fresh,Campaign meeting,15.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,111,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-09,Gurus Provo,Gurus Provo,Campaign meeting,48.26,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,112,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-12,Hungry Hawaiian Provo,Hungry Hawaiian Provo,Campaign meeting,24.79,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,113,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-12,Brick Oven Provo,Brick Oven Provo,Campaign meeting,82.46,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,114,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-23,The UPS,The Ups,refund for Cancelled PO Box,-180.20,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,115,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-26,Daniela Castro,Daniela Castro,Campaign Management,570.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,116,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-26,Days Market,Days Market,Campaign Supplies,2.56,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,117,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-26,Costco,Costco,Supplies,30.87,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,118,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-06-26,Home Depot,Home Depot,Supplies,145.43,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,119,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-03,Ben Hirschi,Ben Hirschi,Website / Data Analysis,270.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,120,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-03,Grace O'Barr,Grace O'Barr,Social Media,280.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,121,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-10,Daniela Castro,Daniela Castro,Campaign Management,340.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,122,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-17,Ben Hirschi,Ben Hirschi,Data Analysis,200.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,123,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-17,Grace O'Barr,Grace O'Barr,Social Media,220.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,124,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-21,USPS,Usps,Mailbox,97.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,125,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-21,Daniela Castro,Daniela Castro,Campaign Management,375.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,126,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-23,Grace O'Barr,Grace O'Barr,Social Media,160.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,127,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-31,Grace O'Barr,Grace O'Barr,Social Media,160.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,128,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-07-31,Majority 51,Majority 51,Campaign Expenses,3768.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,129,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-02,Ben Hirschi,Ben Hirschi,Data Analysis,230.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,130,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-02,Daniela Castro,Daniela Castro,Campaign Managment,330.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,131,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-07,Grace O'Barr,Grace O'Barr,Social Media,180.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,132,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-11,Tatum Winspear,Tatum Winspear,Campaign Supplies,53.97,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,133,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-21,Daniela Castro,Daniela Castro,Campaign Management,145.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,135,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-21,Ben Hirschi,Ben Hirschi,Data Analysis,170.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,136,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-08-28,Grace O'Barr,Grace O'Barr,Social Media,400.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,137,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-05,Ben Hirschi,Ben Hirschi,Data Analysis,100.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,138,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-15,USPS,Usps,Postage,52.43,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,139,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-15,USPS,Usps,Postage,42.34,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,140,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-18,Grace O'Barr,Grace O'Barr,Social Media,360.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,141,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-18,Daniela Castro,Daniela Castro,Campaign Management,393.51,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,142,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-19,USPS,Usps,Postage,12.84,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,143,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-21,Amazon,Amazon,Campaign Supplies,13.20,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,144,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-21,Amazon,Amazon,Campaign Supplies,51.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,145,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-26,Riley Miskho,Riley Miskho,Campaign Material,50.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,146,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-27,Cole Christensen,Cole Christensen,Campaign Work,80.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,147,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-09-27,Daniela Castro,Daniela Castro,Campaign Management,516.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,148,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-02,Amazon,Amazon,Campaign Supplies,5.24,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,149,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-02,Grace O'Barr,Grace O'Barr,Social Media,240.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,150,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-02,Riley Miskho,Riley Miskho,Campaign Signage,40.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,151,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-10,Grace O'Barr,Grace O'Barr,Social Media,100.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,152,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-12,Cameron Christensen,Cameron Christensen,Campaign Work,140.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,153,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-16,Daniela Castro,Daniela Castro,Campaign Management,806.43,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,154,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-16,Ben Hirschi,Ben Hirschi,Website and database work,290.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,155,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-19,Daryl Acumen,Daryl Acumen,Campaign Data,20.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,156,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-19,Richard Jaussi,Richard Jaussi,Campaign Management,4891.23,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,157,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-20,Cole Christensen,Cole Christensen,Campaign Work,40.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,158,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-20,Riley Miskho,Riley Miskho,Campaign Work,40.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,159,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-23,Salt Lake Mailing and Printing,Salt Lake Mailing and Printing,Campaign Supplies,2399.50,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,160,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-23,Grace O'Barr,Grace O'Barr,Social Media,240.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,161,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-23,John Scott,John Scott,Campaign Work,612.76,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,162,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-24,Digital Printing,Digital Printing,Campaign Supplies,253.56,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,163,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-27,Daniela Castro,Daniela Castro,Campaign work,654.55,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,164,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-30,Salt Lake Printing,Salt Lake Printing,Campaign Printing,2392.51,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,165,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-30,Amazon,Amazon,Campaign Materials,24.66,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,166,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-10-31,Ben Hirschi,Ben Hirschi,Campaign Work,335.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,167,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-03,John Scott,John Scott,Campaign Work,620.96,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,168,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-06,Grace O'Barr,Grace O'Barr,Campaign Work,420.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,169,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-10,Cole Christensen,Cole Christensen,Campaign Work,140.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,171,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-14,Salt Lake Mailing and Printing,Salt Lake Mailing and Printing,Printing and Mail,1637.56,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,172,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-23,Ross Christensen,Ross Christensen,Marquee Sign,420.00,True,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,173,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-24,Grace O'Barr,Grace O'Barr,Campaign Media,260.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,174,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-27,Cole Christensen,Cole Christensen,Campaign Work,30.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,175,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-11-28,Daniela Castro,Daniela Castro,Campaign Work,577.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,176,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-12-05,Ben Hirschi,Ben Hirschi,Campaign Work,200.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,177,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-12-08,Cameron Christensen,Cameron Christensen,Campaign Work,100.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,178,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-12-14,Majority 51,Majority 51,Campaign Work,1922.74,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,179,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-12-14,Majority 51,Majority 51,Campaign Work,5068.17,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,180,high,provo_form/text,0
Craig Christensen,Council,District 1,2023,2023-12-18,,2023-12-18,Ben Hirschi,Ben Hirschi,Campaign Work,50.00,False,False,raw/cf_2023_3792_Craig_Christensen.pdf,3792,181,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-06-17,Provo City,Provo City,Filing Fee,75.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,56,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-10-03,Majority 51,Majority 51,Campaign Materials,1712.45,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,57,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-10-21,Majority 51,Majority 51,Voter Outreach,120.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,58,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-10-26,Majority 51,Majority 51,Voter Outreach,60.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,59,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-10-28,Majority 51,Majority 51,Voter Outreach,40.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,60,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-10-30,Salt Lake Mailing,Salt Lake Mailing,Voter Outreach,2290.53,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,61,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-11-02,Majority 51,Majority 51,Voter outreach,60.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,62,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-11-06,Majority 51,Majority 51,Voter outreach,45.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,63,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-11-09,Majority 51,Majority 51,Voter outreach,45.00,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,64,high,provo_form/text,0
David Lewis,Council,District 3,2023,2023-12-19,,2023-11-29,Majority 51,Majority 51,Voter outreach,4114.93,False,False,raw/cf_2023_3798_David_Lewis.pdf,3798,65,high,provo_form/text,0
Gary Garrett,Council,Citywide II,2023,2023-12-18,,2023-06-01,Provo City,Provo City,Filing Fee,75.00,False,False,raw/cf_2023_3793_Gary_Garrett.pdf,3793,72,high,provo_form/text,0
Gary Garrett,Council,Citywide II,2023,2023-12-18,,2023-06-12,UCCU,Uccu,Bank fee,15.00,False,False,raw/cf_2023_3793_Gary_Garrett.pdf,3793,73,high,provo_form/text,0
Gary Garrett,Council,Citywide II,2023,2023-12-18,,2023-06-12,State of Utah,State of Utah,DBA filing,22.00,False,False,raw/cf_2023_3793_Gary_Garrett.pdf,3793,74,high,provo_form/text,0
